id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278945443,Sách Nuôi Dạy Tuổi Teen Không Áp Lực – Bí quyết dạy con của người Đan Mạch,188000,245000,23,0.0,0,2,Iben Dissing Sandahl,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,324,2025-12-08,Tiki Trading,available,1000.0,False,True,True
278665020,Sách Phương Pháp Giáo Dục MONTESSORI Và REGGIO EMILIA,97000,159000,39,0.0,0,5,Oko Ishii,1980 Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
278092811,Sách - Nuôi Con Không Phải Là Cuộc Chiến 2 - Quyển 2 - E.A.S.Y - Nếp Sinh Hoạt Cho Bé Yêu (Tái Bản 2025),136700,159000,14,0.0,0,1,"Hachun Lyonnet,  Hương Đỗ",Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000.0,True,True,True
278090771,Combo 4 Cuốn Bộ Sách: Nuôi Con Không Phải Là Cuộc Chiến,454200,606000,25,5.0,254,51,"Mẹ Ong Bông, Hachun Lyonnet, Bubu Hương",Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,1050,2022-01-01,Tiki Trading,available,1000.0,False,True,True
276850097,"Sách Cách Khen, Cách Mắng, Cách Phạt Con",60800,79000,23,4.6,406,83,Wakamatsu Aki - Sasaki Masami,Thái Hà,Nhà Xuất Bản Công Thương,,Bìa mềm,180,2015-05-06,Tiki Trading,available,1000.0,False,True,True
276652097,Sách 13 Điều Thiết Thực Nuôi Con Nên Người,146060,218000,33,0.0,0,5,Amy Morin,Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,492,,Tiki Trading,available,1000.0,False,True,True
275928713,Sách Đọc Vị Mọi Vấn Đề Của Trẻ - Giải Mã Mọi Vấn Đề Về Nuôi Con Nhỏ: Ăn - Ngủ - Kỷ Luật Hành Vi,184000,239000,23,5.0,588,636,"Tracy Hogg, Melinda Blau",Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,512,2021-05-01,Tiki Trading,available,1000.0,False,True,True
273744606,Sách Con luôn đúng - Phản ứng của cha mẹ thay đổi giá trị của trẻ,179000,179000,0,0.0,0,0,Keun-Ah Cheon,Thái Hà,Nhà Xuất Bản Lao Động,,,280,2023-12-12,Bamboo Books,available,1000.0,True,True,True
273448671,Sách Nuôi Dạy Trẻ Tự Lập Trong Một Thế Giới Nuông Chiều,91000,140000,35,5.0,1,52,"H. Stephen Glenn, Jane Nelsen",Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,332,,Tiki Trading,available,1000.0,False,True,True
273371747,Tủ Sách Làm Cha Mẹ - Giáo Dục Nhi Đồng (Tái Bản 2023),62400,65000,4,0.0,0,12,Đạm Phương Nữ Sử,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
272301564,"Sách Cha, Con Gái Và Những Bức Thư Gửi Tương Lai",80600,109000,26,5.0,3,44,Phúc Lai,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
271070949,Những Trò Chơi Giúp Trẻ 0-2 Tuổi Phát Triển Toàn Diện Thể Chất Và Tâm Hồn,89100,98000,9,5.0,1,70,,Công ty cổ phẩn Xuất bản và Giáo dục Vizi,Nhà Xuất Bản Phụ Nữ Việt Nam,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
270700125,Hiện Diện Bên Con - Ý Nghĩa Tối Hậu Của Việc Làm Cha Mẹ,139900,159000,12,0.0,0,19,,Công ty TNHH Xuất bản Thiện Tri Thức,NXB Dân Trí,,,,,Nhà sách Fahasa,available,1000.0,True,True,True
270546222,"Khen Sao Cho Đúng, Mắng Sao Cho Chuẩn",55000,55000,0,0.0,0,5,,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Bamboo Books,available,1000.0,True,True,True
263559023,Sách GIẢI MÃ TRẺ TỰ KỶ - Con Không Phải Đứa Trẻ Kỳ Lạ Đâu,125000,139000,10,5.0,5,66,"Ginette Bernier, Line Gascon, Benoît Vieillard",Bloom Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,192,2023-06-23,Tiki Trading,available,1000.0,False,True,True
262646247,Sách Bước Vào Thế Giới Cảm Xúc Bé Nhỏ Của Trẻ,70000,70000,0,0.0,0,0,Cam Khai Toàn,Minh Long,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,184,2023-05-01,Nhà Sách Vĩnh Thụy,available,1000.0,True,True,True
262646206,Sách Những Bài Học Nuôi Dạy Con Độc Đáo Từ Khắp Thế Giới,145000,145000,0,0.0,0,0,Christine Gross-Loh,Minh Long,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,440,2023-05-01,Nhà Sách Vĩnh Thụy,available,1000.0,True,True,True
222663386,Combo 2Q: 90% Trẻ Thông Minh Nhờ Cách Trò Chuyện Đúng Đắn Của Cha Mẹ + Cách Khen Cách Mắng Cách Phạt Con,94500,99500,5,0.0,0,12,,Thái Hà,Nhiều Nhà Xuất Bản,,,,,Phương Đông Books,available,1000.0,True,True,True
