customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
648338.0,542690,,1.0,Tiki Trading,1,,,2022-01-25 12:51:47+00:00,2022-01-26 11:22:57+00:00,14706096
11151309.0,542690,,1.0,Tiki Trading,4,,,2021-12-07 09:05:34+00:00,2021-12-08 09:48:03+00:00,13677641
17457951.0,542690,,1.0,Tiki Trading,2,,,2021-05-26 16:21:47+00:00,2021-05-28 10:57:23+00:00,10007576
16176989.0,542690,,1.0,Tiki Trading,4,,,2022-01-17 16:45:52+00:00,2022-01-21 11:36:05+00:00,14612971
17383464.0,542690,,1.0,Tiki Trading,2,,,2021-07-10 14:11:56+00:00,2021-07-11 10:11:21+00:00,11714984
25998951.0,542690,,1.0,Tiki Trading,3,,,2021-12-31 14:20:07+00:00,2022-01-08 11:06:31+00:00,14598894
8145881.0,542690,,53660.0,Nhà sách Fahasa,1,,,2022-01-11 13:45:41+00:00,2022-01-18 11:56:32+00:00,14545684
1069285.0,542690,,1.0,Tiki Trading,4,,,2021-12-22 09:15:05+00:00,2021-12-23 13:09:05+00:00,14538271
16403889.0,542690,,1.0,Tiki Trading,2,,,2022-01-15 07:41:59+00:00,2022-01-16 09:37:49+00:00,14496708
22365637.0,542690,,1.0,Tiki Trading,4,,,2022-01-11 01:41:46+00:00,2022-01-11 10:13:45+00:00,14429916
19150118.0,542690,,1.0,Tiki Trading,1,,,2022-01-03 14:05:16+00:00,2022-01-04 11:15:09+00:00,14403817
11584898.0,542690,,53660.0,Nhà sách Fahasa,2,,,2021-11-26 15:11:47+00:00,2021-11-29 14:56:45+00:00,14333418
6654326.0,542690,,1.0,Tiki Trading,2,,,2021-03-27 23:16:08+00:00,,9899599
1291834.0,542690,,1.0,Tiki Trading,2,,,2021-12-24 08:03:43+00:00,2021-12-24 17:47:28+00:00,14053535
14096983.0,542690,,1.0,Tiki Trading,1,,,2021-12-22 10:36:25+00:00,2021-12-23 09:01:21+00:00,14017331
12648186.0,542690,,1.0,Tiki Trading,3,,,2021-05-25 02:42:44+00:00,2021-05-26 14:23:32+00:00,10568021
17056937.0,542690,,1.0,Tiki Trading,2,,,2021-11-11 02:34:44+00:00,2021-11-11 19:02:58+00:00,13775596
2046615.0,542690,,53660.0,Nhà sách Fahasa,1,,,2021-07-26 18:05:28+00:00,2021-07-30 08:56:36+00:00,11802051
6868933.0,542690,,1.0,Tiki Trading,4,,,2021-12-04 03:52:39+00:00,2021-12-07 09:32:05+00:00,13685371
13710396.0,542690,,1.0,Tiki Trading,4,,,2021-12-04 07:13:56+00:00,2021-12-05 12:51:25+00:00,13652103
11597144.0,542690,,1.0,Tiki Trading,2,,,2021-11-18 01:08:53+00:00,2021-11-19 10:50:56+00:00,13476659
25720499.0,542690,,1.0,Tiki Trading,3,,,2021-11-29 16:26:38+00:00,2021-11-30 12:12:00+00:00,13617778
10743999.0,542690,,1.0,Tiki Trading,4,,,2021-11-27 04:19:48+00:00,2021-12-01 12:14:04+00:00,13561762
12804948.0,542690,,1.0,Tiki Trading,1,,,2021-11-29 02:36:25+00:00,2021-11-29 11:29:39+00:00,13510069
1455500.0,542690,,1.0,Tiki Trading,1,,,2021-09-07 16:44:17+00:00,2021-09-08 08:21:00+00:00,13460906
10859973.0,542690,,1.0,Tiki Trading,2,,,2021-10-23 13:32:43+00:00,2021-10-24 10:26:32+00:00,12797126
10995080.0,542690,,1.0,Tiki Trading,2,,,2021-11-11 16:52:08+00:00,2021-11-18 17:40:26+00:00,13334509
19550517.0,542690,,1.0,Tiki Trading,3,,,2021-04-10 07:14:10+00:00,2021-04-11 10:43:00+00:00,9842223
24864457.0,542690,,1.0,Tiki Trading,1,,,2021-11-11 13:56:41+00:00,2021-11-12 18:27:10+00:00,13163975
17251929.0,542690,,1.0,Tiki Trading,2,,,2021-11-11 04:40:45+00:00,2021-11-13 09:47:03+00:00,13162352
18125883.0,542690,,1.0,Tiki Trading,3,,,2021-11-07 01:50:12+00:00,2021-11-08 13:06:52+00:00,13074599
23691225.0,542690,,1.0,Tiki Trading,4,,,2021-09-21 14:44:17+00:00,2021-09-24 15:22:55+00:00,12907492
21228816.0,542690,,1.0,Tiki Trading,2,,,2021-10-15 11:38:55+00:00,2021-10-16 08:22:45+00:00,12845110
11733187.0,542690,,1.0,Tiki Trading,4,,,2021-08-16 07:08:20+00:00,2021-08-17 09:15:36+00:00,12207077
1241011.0,542690,,1.0,Tiki Trading,2,,,2021-09-04 10:21:41+00:00,2021-09-04 20:07:18+00:00,12121276
