id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
8107600,20464074,2530165,5,Cực kì hài lòng,cực kì hài lòng,approved,0,0,"[{'id': 1650331, 'full_path': 'https://salt.tikicdn.com/ts/review/ae/04/60/80e9b972862245520d5237194d82c537.jpg', 'status': 'approved'}]",6337.0,Foreignbooks,[]
12368654,23445022,2530165,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8224298,915109,2530165,1,Rất không hài lòng,Sách hơi cũ và bẩn. Tỷ lệ sách khá nhỏ.,approved,0,1,[],6337.0,Foreignbooks,[]
11158410,12260018,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10637917,21006785,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
2926811,5496855,2530165,2,Đã nhận hàng,"Thất vọng thật sự :-)) Giấy thì xấu, in thì lệch, trông lại còn cũ, ko vừa tầm so với giá :-)) Ko nên mua",approved,0,0,[],6337.0,Foreignbooks,[]
9153536,14804554,2530165,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
7939167,13555690,2530165,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
5440522,8204254,2530165,3,Bình thường,Hơi nhỏ,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
2987673,12850570,2530165,5,Cực kì hài lòng,sản phẩm quá tuyệt vời giao hàng cẩn thận k có j để chê cả =),approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5215718,12824678,2530165,4,Hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
4299088,11085055,2530165,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
1849090,7560346,2530165,5,Hài lòng,"Sách trong tình trạng tốt, giao hàng đúng hẹn. Mình rất hài lòng.",approved,1,1,[],6337.0,Foreignbooks,[]
1924660,6535214,2530165,5,Sách hay,Sách khổ nhỏ hơn mình tưởng. Dày. Bìa nhám. Sạch sẽ. Nội dung tuyệt vời. Giao hàng nhanh,approved,1,0,"[{'id': 325429, 'full_path': 'https://salt.tikicdn.com/ts/review/0f/85/02/2b3ff2997906b6278a13c1e0d7f95824.jpg', 'status': 'approved'}, {'id': 325430, 'full_path': 'https://salt.tikicdn.com/ts/review/54/99/c3/e0215ad74bc41bb7cd73c56dcb21473b.jpg', 'status': 'approved'}, {'id': 325431, 'full_path': 'https://salt.tikicdn.com/ts/review/c1/87/eb/0e6e3ba31337281e5d35470d11dca677.jpg', 'status': 'approved'}]",,,[]
11488153,8575377,2530165,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15327641,11440163,367083,5,Cực kì hài lòng,"Vỡ òa vì sách quá mới, đẹp, sạch sẽ ko vết ố vàng, font to dễ đọc, khổ bỏ túi tiện lợi. Cảm ơn Xunhasaba, mong nhà sách nhập thêm nhiều tác phẩm khác của Sidney Sheldon ^^",approved,0,0,"[{'id': 3209535, 'full_path': 'https://salt.tikicdn.com/ts/review/7e/73/7c/db75a6f59d3f9a16fb0dfc691037d661.jpg', 'status': 'approved'}, {'id': 3209536, 'full_path': 'https://salt.tikicdn.com/ts/review/c5/8a/18/a753470c66573e2307e0a79d64280c0a.jpg', 'status': 'approved'}, {'id': 3209537, 'full_path': 'https://salt.tikicdn.com/ts/review/e6/76/3f/e7e8bd8129b9a14187008733815f77fc.jpg', 'status': 'approved'}, {'id': 3209538, 'full_path': 'https://salt.tikicdn.com/ts/review/fe/a7/2f/0a8e42d796d98f395884e2b850071ea1.jpg', 'status': 'approved'}]",1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
18737085,10349732,367083,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
17881502,17559055,367083,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
16084720,27353221,367083,5,Cực kì hài lòng,Tuyệt vời,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
8026659,1445735,367083,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
7563178,1464163,367083,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
833341,5486002,367083,5,Hay cực,"Vừa đọc vừa phải tra từ điển, nhưng phải nói là rất bõ công. Tình tiết truyện nhanh vừa phải, hấp dẫn. Sự trả thù của nhân vật chính hay những phi vụ lường gạt được xây dựng rất thông minh. Quyển sách là tập hợp của mưu mô, tình yêu, tình bạn.",approved,0,0,[],1.0,Tiki Trading,[]
82325,100797,367083,5,Nếu còn có ngày mai.,"Cuốn sách này tôi mua sau khi đã đọc xong bản tiếng Việt - Nếu còn có ngày mai. 
Đây sẽ là lời giải đáp cho tất cả những thắc mắc của mọi người khi xem bản tiếng Việt. Ông thẩm phán đã bị vu tội gián điệp như thế nào, nội dung thật sự của bức điện gửi đi nước ngoài ra sao,... tình yêu và diễn biến đầy đủ giữa Jeff và Tracy ra sao,... mà bản tiếng Việt không làm được do ngăn cách ngôn ngữ
Sau khi đọc bản này thì tôi hơi thất vọng với bản tiếng việt. Vì cuốn sách này mới thật sự là kiệt tác,làm cho Sydney xứng đáng với danh hiệu ""Bậc thầy kể chuyện"". ",approved,14,0,[],1.0,Tiki Trading,[]
13700318,25089662,506011,5,Cực kì hài lòng,,approved,0,0,[],6337.0,Foreignbooks,[]
4782189,12631514,421275,1,"Sách cũ, sách dơ, sách bẩn!","Lần đầu tiên cho Fahasa 1⭐️, có khi là -10⭐️.

Cuốn sách giá trị bao nhiêu thì cách mà các bạn kiểm tra chất lượng sản phẩm rồi gửi đi cho khách hàng tỉ lệ nghịch bấy nhiêu. Ủa rồi bữa nay làm ăn thiếu trách nhiệm với vô ý thức đến vậy luôn hả Fahasa? Sách ẩm mốc, ố vàng gáy sách, bìa thì màng bị tróc, sách mới mà không có bọc màng bọc, gáy sách thì rạng nứt như kiểu đã bị đọc rồi?

Đơn hàng 5 cuốn ngoại văn của Dan Brown mà 2 cuốn là bị như trên, 3 cuốn còn lại bị cấn góc, gấp nếp trang, tróc màng mờ trên bìa sách nhưng tạm chấp nhận được!

Gửi email phản hồi thì đẩy qua cho Tiki, trong khi đơn hàng mua từ Fahasa, bản thân là một nhà bán hàng trên này và đơn vị vận chuyển cũng là của Fahasa luôn, tại sao không hỗ trợ giải quyết cho khách hàng khi đơn hàng được bán ra từ chính mình vậy Fahasa?

Rồi ai đứng đầu khâu kiểm tra chất lượng sản phẩm đây? Đơn hàng được đóng gói từ Fahasa thì không thể nào Tiki dính líu gì khâu kiểm duyệt chất lượng sản phẩm rồi. Tệ quá tệ Fahasa ạ!

Yêu cầu đổi trả sách mới dùm tui cái!",approved,0,1,"[{'id': 1175002, 'full_path': 'https://salt.tikicdn.com/ts/review/ef/70/8b/36d715c755983e16f44f8056764ec8fe.jpg', 'status': 'approved'}, {'id': 1175003, 'full_path': 'https://salt.tikicdn.com/ts/review/cc/20/2f/6a37882aa1d562200b285af8dc312ac1.jpg', 'status': 'approved'}, {'id': 1175004, 'full_path': 'https://salt.tikicdn.com/ts/review/d6/b2/4a/924c8466fb69d60d94bee06317bd6bd9.jpg', 'status': 'approved'}, {'id': 1175005, 'full_path': 'https://salt.tikicdn.com/ts/review/20/98/b0/f3e6bd4737c0115babbbf7d5d5ba8b9d.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
19317099,27610666,421275,2,Không hài lòng,Đây không pài là cuốn sách mình đặt ạ.Dhop giao sai và mình yêu cầu được giao lại cuốn mới với tựa đề:”Digital Fortress”!Mình cảm ơn ạ.,approved,0,0,"[{'id': 4239164, 'full_path': 'https://salt.tikicdn.com/ts/review/e1/f3/d1/2180fe8fb1ddd41cbc09c573a1c655ad.jpg', 'status': 'approved'}]",1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
17363214,27949491,421275,4,Hài lòng,"Giao hàng mất 4 ngày, kiện hàng hơi bị móp méo nhưng sách thì được bọc kỹ càng không hư hỏng, giấy trắng còn mới.",approved,0,0,"[{'id': 3778073, 'full_path': 'https://salt.tikicdn.com/ts/review/78/a7/81/919b26786191049ca58722f38780f60f.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
