id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
14974106,15472329.0,7202941,5,Cực kì hài lòng,"giao hàng chậm
bù lại bọc gói rất tốt",approved,0,0,[],96.0,Tân Việt,[]
16822632,12234029.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
15127764,14029936.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
13134076,21191343.0,7202941,5,Cực kì hài lòng,"Great book, very inspiring",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
14871744,2112626.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
12418056,17506688.0,7202941,5,Cực kì hài lòng,hay chất lượng sách tốt,approved,0,0,[],1.0,Tiki Trading,[]
12729418,24267785.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
3459995,16322930.0,7202941,5,Cực kì hài lòng,"Bạn ơi mình gọi CSKH để đổi sang bản tiếng việt nhưng chưa thấy ngta đến lấy, bạn ktra giúp mình với",approved,0,0,[],1.0,Tiki Trading,[]
11198562,21252639.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
8342591,652470.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
8109425,1803936.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
7043518,19891750.0,7202941,5,Cực kì hài lòng,Hài lòng,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
6134857,766331.0,7202941,5,Cực kì hài lòng,Tốt,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
3745975,17305825.0,7202941,5,Cực kì hài lòng,"Great book, east to read.",approved,0,1,[],1.0,Tiki Trading,[]
4308151,2028257.0,7202941,4,Hài lòng,,approved,0,0,[],5489.0,Nhà sách Ngoại Văn,[]
3786267,5823946.0,7202941,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
13108102,18405552.0,7194143,5,Cực kì hài lòng,"Sách mới toanh còn lớp màn co. 
Hình thức: Cực thích vì bìa cứng đen tuyền có lớp bìa giấy rời in tựa đề, giấy xốp dày, màu ngà giúp đọc đỡ nhức mắt. Cỡ chữ vừa, dễ đọc. 
Mình mua lúc giảm còn 239k. Rất hài lòng",approved,0,0,"[{'id': 2730270, 'full_path': 'https://salt.tikicdn.com/ts/review/c5/26/67/1ab915a1505847e566ab6d408e626f9d.jpg', 'status': 'approved'}, {'id': 2730271, 'full_path': 'https://salt.tikicdn.com/ts/review/d6/5f/b5/c4a7ab4335fc78055a5235853bd71bb7.jpg', 'status': 'approved'}, {'id': 2730272, 'full_path': 'https://salt.tikicdn.com/ts/review/df/63/8b/8f787213e9d323a61de21063eefa0fd1.jpg', 'status': 'approved'}, {'id': 2730273, 'full_path': 'https://salt.tikicdn.com/ts/review/2d/e6/db/2179b485df52e1efb6d21dec9b91ac48.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
11277046,611600.0,7194143,5,Cực kì hài lòng,"Tôi đã đọc bản tiếng Việt, rất thích, rất ngưỡng mộ tới mức phải tìm mua bản tiếng Anh để biết nguyên văn gốc của sách thế nào. Đây là một cuốn sách thật sự HAY & thiết thực cho bất kỳ bạn nào tham gia vào vai trò nào trong doanh nghiệp, bất kể là sinh viên vừa tốt nghiệp, người đi làm thuê, cấp nhân viên hay quản lý, mang vai trò khởi nghiệp, nhà sáng lập hay nhà đầu tư. Sách này giúp người đọc tiết kiệm được 4 năm kinh nghiệm đèn sách nghiên cứu vì sao doanh nghiệp thành hay bại, & mình đang đi về đâu trong quá trình ấy. 

Tôi chân thành cảm ơn tác giả, nhóm nghiên cứu, những người liên quan để tôi được chạm tới sách hay như vậy!! & cảm ơn team Tiki đã ""chịu khó"" bán hàng & giao hàng sách mùa dịch Covid dù tôi ở Bình Dương. Rất cảm ơn!!!",approved,3,0,"[{'id': 2316949, 'full_path': 'https://salt.tikicdn.com/ts/review/94/de/3a/7c91d0b767a51a2368dfe36e5681b605.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
