id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
165038803,Sách Giải Mã Quyền Lực Mềm Hoa Kỳ Dưới Thời Barack Obama,107200,139000,23,4.5,5,68,Ngô Thị Bích Lan,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,280,2022-02-01,Tiki Trading,available,1000,False,True,True
273596563,Sách Nói luôn cho nó vuông,83160,108000,23,0.0,0,25,Steve Harvey,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,301,2023-11-27,Tiki Trading,available,1000,False,True,True
276736468,Sách - Phân Tâm Học Và Freud Bức Chân Dung Ghép Mảnh - Franz Alexander - VIETNAMBOOK,115500,165000,30,0.0,0,1,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,VIETNAMBOOK,available,1000,True,True,True
276800923,Sách - Xây Dựng Đội Ngũ Cán Bộ Ngành Tổ Chức Xây Dựng Đảng - NXB Chính Trị Quốc Gia,127000,127000,0,0.0,0,1,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
276800994,Sách - Tài Liệu Chuyên Đề Bồi Dưỡng Lý Luận Chính Trị Và Nghiệp Vụ - Dành Cho Cán Bộ Mặt Trận Tổ Quốc Ở Cơ Sở - NXB Chính Trị Quốc Gia,41000,41000,0,0.0,0,1,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
254132132,Chiến Thắng Của Đô Thị (Tái Bản 2022),262500,350000,25,0.0,0,6,,Fahasa,Nhà Xuất Bản Hội Nhà Văn,,,,,Nhà sách Fahasa,available,1000,True,True,True
12104901,Tư Tưởng Việt Nam,409500,585000,30,4.7,6,110,Huỳnh Công Bá,Vinabook JSC,Nhà Xuất Bản Thuận Hóa,,Bìa cứng,1104,2019-03-19,VIETNAMBOOK,available,1000,True,True,True
271758548,(Sách tham khảo)  QUAN HỆ VIỆT NAM – TRUNG QUỐC GIAI ĐOẠN 2017 -2022 : Những điều chỉnh chính sách của Trung Quốc và hàm ý đối với Việt Nam - Đặng Thị Thúy Hà -NXB CTQGST,134000,134000,0,0.0,0,2,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,BÌNH BÁN BOOK,available,1000,True,True,True
276735535,Sách - Tài Liệu Học Tập Các Văn Kiện Đại Hội Đại Biểu Toàn Quốc Lần Thứ 13 Của Đảng - NXB Chính Trị Quốc Gia,55000,55000,0,4.0,1,2,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
273849787,GÓC TỐI VÀ TƯƠNG LAI CỦA CHỦ NGHĨA TƯ BẢN,253000,253000,0,0.0,0,0,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Tri Thức,,Bìa mềm,500,2023-12-01,Bảo Châu Books,available,1000,True,True,True
72338734,Điều Chỉnh Chính Sách Đối Ngoại Của Ấn Độ Dưới Thời Thủ Tướng N.Modi,74000,74000,0,5.0,8,52,,Nhà Xuất Bản Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,410,,VIETNAMBOOK,available,1000,True,True,True
