id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
276292132,Dấu Ấn Hoàng Gia Tập 8,29400,30000,2,5.0,12,252,"Chieko Hosokawa, Fūmin",NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,192,,Tiki Trading,available,1000,False,True,True
276248069,One Piece - Tập 103 - Chiến Binh Giải Phóng - Limited Edition - Bìa Cứng - Tặng Kèm Bìa Áo Hologram,128700,130000,1,4.3,3,30,Eiichiro Oda,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
275535625,Sakamoto Days - Tập 2 - Hard-boiled,44500,45000,1,5.0,5,67,Yuto Suzuki,NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000,True,True,True
275376830,Moriarty The Patriot - Tập 17,44500,45000,1,5.0,2,16,Ryosuke Takeuchi,NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000,True,True,True
275291193,Ngôn Ngữ Yêu Thương - Tập 6,30000,30000,0,5.0,2,6,suu Morishita,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,176,,Nhà Sách Phương Nam,available,1000,True,True,True
275224225,Moriarty The Patriot - Tập 16,44500,45000,1,5.0,3,18,Ryosuke Takeuchi,NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000,True,True,True
274813719,Nhóc Miko! Cô Bé Nhí Nhảnh - Tập 29,24000,25000,4,5.0,47,29,ONO Eriko,NXB Trẻ,NXB Trẻ,,,,,Tiki Trading,available,1000,False,True,True
274554769,Heesu Ở Lớp B – Tập 4,114400,143000,20,4.0,1,12,Lily,SkyComics,Nhà Xuất Bản Hà Nội,,Bìa mềm,208,2024-01-24,Tiki Trading,available,1000,False,True,True
272002892,Thị Trấn Mèo Tập 7,66000,68000,3,5.0,209,1140,Nekomaki (ms-work),Wings Books,Nhà Xuất Bản Kim Đồng,,Bìa mềm,176,2021-11-01,Tiki Trading,available,1000,False,True,True
271782882,Thám tử Kindaichi phần đặc biệt: Thiếu niên Takato và vụ án kỳ bí,50000,50000,0,0.0,0,0,"Seimaru Amagi, Fumiya Sato",NXB Trẻ,NXB Trẻ,,Bìa mềm,204,2023-09-15,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
270659966,Banana Fish 03,38000,45000,16,5.0,4,67,Akimi Yoshida,NXB Trẻ,NXB Trẻ,,Bìa mềm,186,2023-07-28,Tiki Trading,available,1000,False,True,True
263572543,[Manga] Dược Sư Tự Sự - Tập 9 - Tặng Kèm Standee Ivory,46500,47000,1,5.0,9,52,Natsu Hyuuga,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà sách Fahasa,available,1000,True,True,True
263052906,One-Punch Man Tập 23: Thật-Giả,29400,30000,2,4.8,46,41,"Yusuke Murata, One",NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,224,2023-01-01,Tiki Trading,available,1000,False,True,True
262304776,Thám Tử Lừng Danh Conan Tập 7,24500,25000,2,4.8,17,73,Aoyama Gosho,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,180,2014-06-01,Tiki Trading,available,1000,False,True,True
