price,discount_rate_norm,rating_average,number_of_page,log_review_count,is_high_rating,is_heavy_book,publisher_vn_mapped_1980 Books,publisher_vn_mapped_AZ Việt Nam,publisher_vn_mapped_Alpha Books,publisher_vn_mapped_Alphabooks,publisher_vn_mapped_First News - Trí Việt,publisher_vn_mapped_NXB Trẻ,publisher_vn_mapped_Nhà Sách Hồng Ân,publisher_vn_mapped_Nhà Xuất Bản Kim Đồng,publisher_vn_mapped_Nhã Nam,publisher_vn_mapped_Other,publisher_vn_mapped_Thái Hà,cat_level_2_mapped_sach-tieng-anh,cat_level_2_mapped_sach-truyen-tieng-viet,log_sales
2.0879699248120303,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5323308270676692,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.29172932330827067,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.4496240601503759,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.562406015037594,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
0.357593984962406,0.3,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
1.2345864661654136,0.0,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0
0.6255639097744361,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.6977443609022557,2.8999999999999995,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,2.5649493574615367
0.8586466165413534,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5323308270676692,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.22406015037593985,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.3744360902255639,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.562406015037594,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
1.3924812030075189,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.6646616541353384,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
0.10676691729323308,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
1.6631578947368422,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.6931471805599453
-0.3518796992481203,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
0.5654135338345865,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0
1.6857142857142857,2.0,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,1.3862943611198906
2.0879699248120303,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
2.0879699248120303,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
2.0879699248120303,2.0,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0
-0.4496240601503759,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
-0.4496240601503759,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.6,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0
-0.7879699248120301,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
0.07669172932330827,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.10676691729323308,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.11127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
1.3849624060150376,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.2992481203007519,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
1.9864661654135338,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.6406015037593985,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
0.2571428571428571,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,0.0
0.2571428571428571,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,0.0
-0.11127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.11127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.11127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.11127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.5097744360902255,2.9999999999999996,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.3819548872180451,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.9037593984962407,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,2.5649493574615367
2.0879699248120303,0.0,0.0,0.0,0.0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0
0.3398496240601504,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
1.6857142857142857,2.0,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,1.3862943611198906
-0.7240601503759398,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5022556390977444,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.3323308270676692,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
1.0842105263157895,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0
1.6631578947368422,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
-0.2992481203007519,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
0.24962406015037594,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
0.4518796992481203,2.8999999999999995,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,2.1972245773362196
0.09172932330827067,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.2992481203007519,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
2.0879699248120303,1.0999999999999999,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
0.48270676691729325,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.5353383458646617,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
0.8586466165413534,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.0090225563909774,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.2345864661654136,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.3789473684210527,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
2.0879699248120303,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
0.48270676691729325,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
2.0879699248120303,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.3323308270676692,2.1999999999999997,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.9459101490553132
0.10676691729323308,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.6931471805599453
-0.5473684210526316,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.6094379124341003
0.10676691729323308,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0
0.10676691729323308,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0
-0.6,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.9459101490553132
0.22706766917293233,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.4496240601503759,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.3398496240601504,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
1.2345864661654136,0.0,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0
0.31203007518796994,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.49624060150375937,1.4000000000000001,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.791759469228055
0.49473684210526314,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.7127819548872181,2.7,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,1.6094379124341003
-0.5323308270676692,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.6931471805599453
1.2345864661654136,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
2.0879699248120303,0.3,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.348872180451128,0.3,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.2345864661654136,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
2.0879699248120303,1.0999999999999999,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.9676315789473684,1.0999999999999999,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.6931471805599453
0.7864661654135339,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.362360902255639,1.0999999999999999,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.500751879699248,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.6225563909774436,0.7000000000000001,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.6931471805599453
1.7293233082706767,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.8293233082706768,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.6931471805599453
-0.32218045112781957,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,2.0794415416798357
-0.24661654135338346,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.791759469228055
2.0879699248120303,2.0,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,0.6931471805599453
-0.7804511278195488,3.0999999999999996,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,3.295836866004329
-0.5060150375939849,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
1.2233082706766918,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
2.0879699248120303,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
0.4,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.8105263157894737,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.656390977443609,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,1.0986122886681098
-0.2992481203007519,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.039097744360902256,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.3862943611198906
0.2721804511278195,4.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.791759469228055
2.0879699248120303,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.4496240601503759,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.6094379124341003
-0.637593984962406,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
2.0879699248120303,0.39999999999999997,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
-0.26917293233082706,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.6931471805599453
0.9112781954887218,0.5,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
0.8586466165413534,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,1.0986122886681098
0.7007518796992481,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
0.7007518796992481,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
2.0879699248120303,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
2.0879699248120303,0.3,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.7210526315789474,0.3,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.5360902255639097,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
0.24962406015037594,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
-0.07368421052631578,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
-0.18646616541353384,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.26917293233082706,1.7999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,3.258096538021482
-0.3157894736842105,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
1.093609022556391,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.48909774436090225,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.41578947368421054,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.324812030075188,3.4,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,1.791759469228055
0.039097744360902256,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.3398496240601504,2.9999999999999996,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,2.1972245773362196
1.0917293233082708,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
0.11428571428571428,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.11127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.168796992481203,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.18195488721804512,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.4180451127819549,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.7556390977443609,0.19999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0
-0.331203007518797,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.6,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.562406015037594,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.3368421052631579,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5323308270676692,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,2.1972245773362196
-0.2992481203007519,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.2992481203007519,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.5842105263157895,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.26917293233082706,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
1.3924812030075189,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.3862943611198906
0.2518796992481203,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,2.1972245773362196
0.5503759398496241,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
1.843609022556391,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0
0.031578947368421054,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.5939849624060151,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.6931471805599453
0.1518796992481203,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
1.693233082706767,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.6112781954887218,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.8030075187969925,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5774436090225564,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.0868421052631579,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.3105263157894737,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.8661654135338346,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.12631578947368421,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
1.956390977443609,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.18195488721804512,0.0,0.0,0.0,0.0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0
-0.03609022556390978,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.637593984962406,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
-0.750375939849624,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,1.6094379124341003
-0.1924812030075188,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.791759469228055
-0.637593984962406,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
0.49022556390977445,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.6094379124341003
-0.750375939849624,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0
-0.11127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
1.2270676691729323,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.48270676691729325,0.0,0.0,0.0,0.0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,0.0
2.0879699248120303,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
-0.4270676691729323,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
0.17443609022556392,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
2.0879699248120303,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.39323308270676693,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
0.5654135338345865,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.791759469228055
-0.39323308270676693,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
0.11428571428571428,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
2.0879699248120303,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5342105263157895,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0986122886681098
-0.21842105263157896,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.5496240601503759,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.562406015037594,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.29172932330827067,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.18947368421052632,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.058646616541353384,2.0,0.0,0.0,0.0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,1.3862943611198906
-0.3368421052631579,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.5342105263157895,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.24210526315789474,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
0.7082706766917293,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
1.5127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0
-0.637593984962406,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5342105263157895,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.3368421052631579,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.9459101490553132
-0.637593984962406,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.4327067669172932,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.2992481203007519,2.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.5981203007518797,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.7879699248120301,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
0.32857142857142857,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.6094379124341003
-0.05488721804511278,1.4999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
-0.674436090225564,0.19999999999999998,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,1.791759469228055
-0.387593984962406,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.4421052631578947,0.5,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.3368421052631579,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.11428571428571428,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
0.22706766917293233,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0
-0.11127819548872181,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
-0.524812030075188,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0
-0.750375939849624,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6931471805599453
0.6210526315789474,2.8000000000000003,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,1.0986122886681098
-0.4327067669172932,2.5,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0
1.069172932330827,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.9864661654135338,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
1.9864661654135338,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
0.7082706766917293,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
0.7082706766917293,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,0.0
