id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
127031938,Sách-Cuộc phiêu lưu của bầy thần khuyển,85000,85000,0,0.0,0,0,,NXB Trẻ,NXB Trẻ,,,,,FishingBook,available,1000,True,True,True
117926915,Sách - Truyện Cổ Andersen Toàn Tập - Tập 1,270000,270000,0,0.0,0,0,,Nhã Nam,Nhà Xuất Bản Hà Nội,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
114945345,Sách: 100 Truyện Cổ Tích Việt Nam - TSTH,80000,80000,0,0.0,0,0,,Minh Long,Không có,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
101498024,Một Số TYPE Truyện Cổ Tích Thần Kỳ Việt Nam Và Ấn Độ ,160000,160000,0,5.0,3,24,Nguyễn Thị Thu Trang,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,500.0,2021-01-01,HaAnBooks,available,1000,True,True,True
47504728,Bộ Truyện Cổ Anđécxen,81000,90000,10,0.0,0,1,Anđecxen,Công Ty Cổ Phần Văn Hóa Đông A,Nhà Xuất Bản Dân Trí,,Bìa mềm,,2020-02-01,Đông A Books Official,available,1000,True,True,True
42594232,Truyện Cổ Chăm (Tập 2),95000,95000,0,0.0,0,1,Kinh Duy Trịnh,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,100.0,2019-01-11,Bamboo Books,available,1000,True,True,True
25423464,Truyện Cổ An-Đec-Xen (Bìa Cứng)(Tái Bản),145000,145000,0,0.0,0,0,Hans Christian Andersen,Nhà sách Minh Thắng,,,Bìa cứng,600.0,2019-08-01,nha sach nguyet linh,available,1000,True,True,True
3257835,Truyện cổ Anđécxen,82000,82000,0,3.5,2,45,Hans Christian Andersen,Nhà Sách 30 Hàn Thuyên,,,Bìa cứng,788.0,,Nhà sách 30 Hàn Thuyên,available,1000,True,True,True
3232081,Sách 50 Câu Ca Dao Về Tình Cảm Gia Đình - Tập 1,14800,16000,8,4.3,3,36,,Pandabooks,,,Bìa mềm,16.0,2018-07-07,Nhà sách Fahasa,available,1000,True,True,True
1080530,Sách Đọc Lại Cổ Tích,56000,59000,5,5.0,2,20,Huỳnh Ngọc Trảng,NXB Tổng Hợp,,,Bìa mềm,226.0,2017-11-07,Nhà sách Fahasa,available,1000,True,True,True
714023,Sách Ngụ Ngôn E Dốp - Văn Học Cổ Điển Hi Lạp,49000,98000,50,4.2,12,83,Aesop,Liên Việt,Nhà Xuất Bản Văn Học,,Bìa mềm,88.0,2017-06-01,Liên Việt Official Store,available,1000,True,True,True
696181,Truyện Ngụ Ngôn Thế Giới Chọn Lọc - Rửa Tội Cho Chó Sói,33200,35000,5,0.0,0,2,Nguyễn Trọng Báu,Huy Hoàng Bookstore,,,Bìa mềm,125.0,2017-06-24,Nhà sách Fahasa,available,1000,True,True,True
278742866,[Truyện song ngữ Anh - Việt] TRUYỆN VỀ MAUI VÀ CÁC THẦN THOẠI MAORI – Peter Gossage – TIMES – NXB Dân trí,246000,246000,0,0.0,0,0,Peter Gossage,Công ty CP Xuất bản Khoa học và Giáo dục Thời Đại (TIMES BOOKS),Nhà Xuất Bản Dân Trí,,Bìa mềm,208.0,,BÌNH BÁN BOOK,available,1000,True,True,True
277374766,Những Tấm Lòng Nhân Hậu Trong Thế Giới Cổ Tích,106000,106000,0,0.0,0,0,,VIETNAMBOOK,Nhà Xuất Bản Hồng Đức,,Bìa mềm,228.0,2025-02-18,Nhà sách NetaBooks,available,1000,True,True,True
277374143,Thần Thoại Thế Giới Chọn Lọc,135000,135000,0,0.0,0,2,Phạm Trường Khang,VIETNAMBOOK,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,300.0,2025-02-18,Nhà sách NetaBooks,available,1000,True,True,True
275611835,Sách Classic - Nghìn lẻ một đêm,100000,100000,0,0.0,0,0,Antoine Galland,Đông A,Nhà Xuất Bản Văn Học,,Bìa mềm,348.0,2024-07-01,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
271585725,Ngày Xửa Ngày Xưa - Aladdin Và Cây Đèn Thần (Tái bản năm 2023),49000,49000,0,0.0,0,0,,NXB Dân Trí,Nhà Xuất Bản Dân Trí,,Bìa mềm,52.0,,Nhà Sách Phương Nam,available,1000,True,True,True
271516182,Nàng Tiên Trong Ống Nứa (Truyện Cổ Tích Gia Rai),34300,35000,2,0.0,0,0,Trung Trung Đỉnh,Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,76.0,2023-08-24,Tiki Trading,available,1000,False,True,True
