id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
8864723,12686613.0,577268,5,Sách đẹp!,"Tiki giao nhanh, sớm hơn dự kiến tận 2 ngày. Sách mình nhận rất đẹp, mới toanh.
Chỉ có điều là bookcare hơi chán, vừa mở sách đã rơi phần bao ra.",approved,0,0,"[{'id': 1786290, 'full_path': 'https://salt.tikicdn.com/ts/review/c3/74/98/69df217fa310a0848432784166d83239.jpg', 'status': 'approved'}, {'id': 1786291, 'full_path': 'https://salt.tikicdn.com/ts/review/2f/0e/8a/1c806ef64a17e9fe2be4b81671a1edb9.jpg', 'status': 'approved'}, {'id': 1786292, 'full_path': 'https://salt.tikicdn.com/ts/review/72/28/c8/fe1cc2a2a26ac56aefeb5ead455cbc2c.jpg', 'status': 'approved'}, {'id': 1786293, 'full_path': 'https://salt.tikicdn.com/ts/review/d6/20/b3/a96cdecdd79e27af4460f737298a318e.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
16772370,8390209.0,577268,5,Cực kì hài lòng,"Sách của nxb scholatic nên an tâm về chất lượng, là bản bìa cứng nên rất chỉn chu và đẹp, bên trong in màu toàn bộ, giá cả không quá đắt, nên muaa!",approved,0,0,"[{'id': 3606686, 'full_path': 'https://salt.tikicdn.com/ts/review/70/a6/cd/8d13254f6453fec55057f4bd2ea5209b.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
9830071,12326083.0,577268,5,Cực kì hài lòng,cực kỳyyyyyyyyyyyyyyyyyyyy hài lòng giao hang nhanh,approved,0,0,"[{'id': 1999608, 'full_path': 'https://salt.tikicdn.com/ts/review/01/7d/63/23cedc41b783a0478efa4de54b272539.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
8627646,2011579.0,577268,5,Cực kì hài lòng,Ảnh đẹp cực kì huhu :3,approved,0,0,"[{'id': 1739361, 'full_path': 'https://salt.tikicdn.com/ts/review/40/3f/dd/26b6eb6b0ac96d72ccf068447156cf3f.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
10756044,9194974.0,577268,5,Cực kì hài lòng,Đóng gói tốt,approved,0,0,[],1.0,Tiki Trading,[]
3691917,6874162.0,577268,5,Cực kì hài lòng,,approved,1,0,[],1.0,Tiki Trading,[]
16772405,8390209.0,577265,5,Cực kì hài lòng,"Mình thích Ron, sách là bản bìa cứng in màu rất chỉn chu, có bọc chống bụi, sách xb 2019 cũng khá lâu rồi nhưng vẫn còn mới lắm, nên muaaa",approved,0,0,"[{'id': 3606688, 'full_path': 'https://salt.tikicdn.com/ts/review/a7/8b/58/71a071abf4c1b7794737309cf7388dd2.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
3549418,7358884.0,577265,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận, sản phẩm còn mới tuy nhiên bên ngoài có hơi đóng bụi một xíu, cái này có thể thông cảm được. Nói chung mình rất hài lòng!",approved,4,0,"[{'id': 999535, 'full_path': 'https://salt.tikicdn.com/ts/review/5b/86/93/523ca28a2189e4efc75fbeec04d918b0.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
15369129,26672888.0,577265,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
14351388,6053948.0,577265,5,Cực kì hài lòng,Quá hay,approved,0,0,[],1.0,Tiki Trading,[]
10756023,9194974.0,577265,5,Cực kì hài lòng,Sp này tốt,approved,0,0,[],1.0,Tiki Trading,[]
3691920,6874162.0,577265,5,Cực kì hài lòng,,approved,1,0,[],1.0,Tiki Trading,[]
7590153,20209667.0,435248,5,Cực kì hài lòng,"Harry Potter là một bộ sách mà mình rất thích, mặc dù đã đọc bản tiếng Việt và xem phim khá nhiều lần rồi nhưng có lẽ sự cuốn hút của một cuốn sách thuần tiếng Anh vẫn luôn thôi thúc mình sở hữu nó. Dịch vụ bên tiki rất tốt, mình đặt khuya thứ năm mà chiều thứ bảy đã có rồi, bác chuyển phát cũng thân thiện và thông minh, mặc dù nhà mình không có số nhà hay địa chỉ rõ ràng mà vẫn mò ra được nhà mình, thậm chí điện thoại gọi còn không được, đúng là hay ghê!
Về cuốn sách, nội dung bên trong và văn phong của JK Rowling thì mình không cần bàn gì nhiều, ngôn từ cũng rất thân thuộc, điều đặc biệt là bìa sách đẹp lắm các bạn ạ! Các bạn cứ mua về mà xem, mình đảm bảo là các bạn sẽ thích mê, nó cứ lung linh, huyền ảo, mềm mại sao sao á... mặc dù sách xuất bản năm 2014, bao bọc bên ngoài thì hơi cũ nhưng sách bên trong thì đẹp và mới lắm!
Năm mới mình mua hàng mà sản phẩm nào mình cũng ưng ý hết, cảm ơn TIKI rất nhiều ạ!",approved,2,0,"[{'id': 1570405, 'full_path': 'https://salt.tikicdn.com/ts/review/4a/45/9c/79dd0a00449a659640c2b7100f86accb.jpg', 'status': 'approved'}, {'id': 1570406, 'full_path': 'https://salt.tikicdn.com/ts/review/bc/e6/e7/4c832e17caac14bd2e6e1d4635ecede5.jpg', 'status': 'approved'}, {'id': 1570407, 'full_path': 'https://salt.tikicdn.com/ts/review/2d/a9/26/74924abe5c406328ed922e0ae369e202.jpg', 'status': 'approved'}, {'id': 1570408, 'full_path': 'https://salt.tikicdn.com/ts/review/29/c4/e8/5c10e92ecc2d9369b6f6006b2c5a72e7.jpg', 'status': 'approved'}, {'id': 1570409, 'full_path': 'https://salt.tikicdn.com/ts/review/3b/00/68/aae45c86abb72aff3e6311a5396037a2.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
18737646,27015011.0,435248,1,Rất không hài lòng,"Some people say History is one the most important school subjects. Other people think that, in today’s world, subjects like Science and Technology are more important than History. Discuss both these views and give your own opinion.",approved,0,0,[],6337.0,Foreignbooks,[]
10551203,22220779.0,435248,5,Cực kì hài lòng,"Mình mua hàng ở tiki rất nhiều lần rồi và không lần nào làm mình thất vọng í, sp giao nhanh, chất lượng khỏi bàn. Mình không ở thành phố mà đặt cuốn Harry Potter vào trưa hôm trước thì chiều hôm sau đã có rồi. Sách đẹp miễn bàn còn cốt thì quá ưng rồi.",approved,0,0,[],1.0,Tiki Trading,[]
19939792,20326728.0,435248,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
