id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20219730,620855,277587600,5,Cực kì hài lòng,,approved,0,0,[],26789,Bookworm Hà Nội,[]
20052955,113690,273324917,5,Cực kì hài lòng,,approved,0,0,[],229023,Nhà Sách Phương Nam,[]
19391760,22258866,191780734,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
18858757,1323557,191780734,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
20129868,1903392,99993933,5,Cực kì hài lòng,,approved,0,0,[],305,Artbook,[]
18241967,16757359,99993933,5,Cực kì hài lòng,,approved,0,0,[],305,Artbook,[]
13240442,7240251,91988223,5,Cực kì hài lòng,"Chất lượng sách tốt, giấy đẹp. Cảm ơn shop.",approved,0,1,"[{'id': 2760661, 'full_path': 'https://salt.tikicdn.com/ts/review/d2/44/38/5e936ac38c17c3243fbf078d690d4a38.jpg', 'status': 'approved'}]",146243,ETS Books,[]
20126620,621971,24744664,2,Không hài lòng,"Mặc dù sách được bọc lại rồi nhưng mở ra thì bìa bị xước và có nếp gãy, bìa cũng dơ dơ nữa. Chán thật sự í",approved,0,1,[],6337,Foreignbooks,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20114648,30215222,24744664,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
20038164,6519259,24744664,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
19362542,12601254,24744664,4,Hài lòng,"Chất lượng giấy xấu, màu cũ. 
Nội dung hấp dẫn nên đọc nhé 
Cầm tay đi đâu cũng được, khổ nhỏ gọn",approved,0,0,[],53660,Nhà sách Fahasa,[]
19384372,22046746,24744664,5,Cực kì hài lòng,"Giao hàng nhanh, gói hàng kỹ, chất lượng tốt",approved,0,0,"[{'id': 4254175, 'full_path': 'https://salt.tikicdn.com/ts/review/4d/22/66/e7fc11a79d2d5d76e49c6996a1955357.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
